gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000165716	FAM69B	102.37388750584257	30.674375602838325	174.07339940884685	-2.485401175850672	0.6066153391729574	-2.667765107052895	0.007635762148701008	0.08289598057121456	0.0003504116511315097	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000210164	MT-TG	174.928552037579	292.13701315097614	57.720090924181896	2.3295232574860307	0.5396806388736997	2.6666483109628487	0.007661179508107061	0.08289598057121456	0.003157444866670865	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233328	PFN1P1	50.95284619096236	14.547958879047309	87.35773350287741	-2.5456014706105425	0.6184320044373434	-2.6654045222666096	0.007689576352172871	0.08289598057121456	0.00017814200840043739	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000265735	RN7SL5P	14.163861261015008	2.0503223234922703	26.277400198537748	-3.392264397777862	0.9527657879447782	-2.665224806885534	0.007693687210757939	0.08289598057121456	0.0070898169245556635	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000206702	RNU1-11P	9.000995581393243	17.047093498376643	0.9548976644098414	3.592242497684311	0.9385345815313945	2.663702580314192	0.007728586108331121	0.08289598057121456	0.004514435080936292	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000186020	ZNF529	58.51734584572549	100.09911487775635	16.93557681369462	2.5285116135568257	0.6201097243723738	2.6547760165870216	0.007936108403657676	0.08289598057121456	0.0017788474056075068	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000160233	LRRC3	64.5481876827925	18.21493534020092	110.88144002538411	-2.573246881274137	0.6461542665879546	-2.654255832770718	0.007948353965347947	0.08289598057121456	0.0007205487571787024	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000126217	MCF2L	8.288925269815069	0.9819932095347905	15.595857330095347	-3.4410786802324482	0.8471277721391977	-2.649566296650516	0.008059515785165	0.08289598057121456	0.00025886313601304405	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000269397	AC011503.2	8.705653197144121	16.583115715377986	0.8281906789102562	3.6850369416924655	0.9914613384259501	2.6465886720157576	0.008130818531604238	0.08289598057121456	0.003606607366697896	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213967	ZNF726	57.67345573663774	96.94755727508317	18.39935419819231	2.366289084227302	0.5445251866709372	2.6465822732697952	0.008130972363223396	0.08289598057121456	0.004322978069978216	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000237039	AC018738.1	17.283252929670173	3.2425505256427414	31.3239553336976	-3.0880194580230764	0.8323352593277807	-2.645902248590876	0.008147335626879922	0.08289598057121456	0.004962802934100461	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185189	NRBP2	177.6266334279959	61.18202401082828	294.07124284516357	-2.2556945847243646	0.514697419797429	-2.6441024110347566	0.008190787001477878	0.08289598057121456	0.00740698874573669	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169439	SDC2	327.0249822525732	539.1058149722259	114.9441495329204	2.2247108331234853	0.5062601486498906	2.640670802652562	0.008274207364369696	0.08289598057121456	0.0025889936625095307	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000178821	TMEM52	46.525419303356976	13.956805748688055	79.0940328580259	-2.460911454360338	0.5873617961192017	-2.63577253879342	0.008394598261011675	0.08289598057121456	0.0020730012853050653	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177238	TRIM72	111.13415586224767	184.7361970298332	37.53211469466215	2.2840759790821292	0.5264532113366245	2.633068359730269	0.008461731451382026	0.08289598057121456	0.0014856888631422781	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000072422	RHOBTB1	63.05461400872715	105.89486287107502	20.214365146379272	2.3607249835777995	0.5504959825329034	2.6330083844448713	0.008463225807884611	0.08289598057121456	0.011910963395338058	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000107331	ABCA2	166.34855753427013	57.03524979321162	275.66186527532864	-2.2629960942500422	0.5227321214993418	-2.6308518613201475	0.008517115232199736	0.08289598057121456	0.0010970798172065055	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171298	GAA	140.74047924087594	49.07057051590189	232.41038796585	-2.232219217956939	0.5078589005367414	-2.627651288556812	0.008597660093326246	0.08289598057121456	0.0017595661075572374	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000162576	MXRA8	133.8481684427621	41.998250907381205	225.69808597814298	-2.4121113508641088	0.5949057362101476	-2.6242312142029887	0.008684480818594482	0.08289598057121456	0.007487245290059969	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000258952	SALRNA1	38.76837988123085	9.42909201617237	68.10766774628932	-2.7886361251976406	0.7562430463825385	-2.624101532161276	0.008687788242783953	0.08289598057121456	0.0018512548546087452	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000165905	LARGE2	105.1576515393532	37.82114571544137	172.494157363265	-2.174510713524161	0.48407616691056105	-2.610607203657936	0.009038163890616636	0.08289598057121456	0.002404540585414328	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185386	MAPK11	163.07792765271608	57.736449324861496	268.4194059805707	-2.207179565655412	0.5070917746871524	-2.604582736316674	0.009198620891651858	0.08289598057121456	0.004346259147442024	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169992	NLGN2	20.695244632855744	4.40182598060521	36.98866328510628	-2.9350632118662983	0.802329482190174	-2.601030019956867	0.009294432028081567	0.08289598057121456	0.0023556005138815235	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000269514	AC024257.3	19.292133610325244	33.273677436337245	5.310589784313243	2.5391427632302377	0.5862216647012697	2.6004940206492804	0.009308964128761393	0.08289598057121456	0.005792549985435891	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000229676	ZNF492	6.288798907100748	12.163502474746368	0.4140953394551281	3.7921880255577873	0.9469617097194698	2.599730847022347	0.009329690399563483	0.08289598057121456	0.0012659346813461904	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000249550	LINC01234	34.50050678992999	58.84367197235033	10.157341607509657	2.477246584634354	0.5997228110242783	2.5983542147760015	0.009367181120377545	0.08289598057121456	0.0027421138264495156	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000254030	IGLC5	9.314589338094411	1.1302786580539754	17.498900018134844	-3.464718254954851	0.9480421305458404	-2.597211643282989	0.00939839951785008	0.08289598057121456	0.017071091446905554	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000160345	C9orf116	21.678828152433294	5.938743314143646	37.41891299072294	-2.5580665655568127	0.6119527364898688	-2.5904129965374714	0.009586084957191066	0.08289598057121456	0.0007266576891207303	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000198816	ZNF358	175.90986672861416	65.10864129439729	286.7110921628311	-2.130153718073036	0.47831881941474474	-2.5894902165160483	0.009611815405864768	0.08289598057121456	0.0024344732793057117	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000175866	BAIAP2	290.21461481164766	474.65426133502666	105.77496828826877	2.1605941395522033	0.4964371151998258	2.588263249741799	0.009646123043496619	0.08289598057121456	0.016265661083956218	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185522	LMNTD2	48.63224548436446	16.291155254921918	80.973335713807	-2.2786264836730554	0.5230186978794378	-2.587404062521238	0.00967021201584029	0.08289598057121456	0.0008986783175914724	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000214182	PTMAP5	285.23958761609566	465.0986660072983	105.38050922489299	2.136649886264694	0.4861866527294763	2.586005686395079	0.009709532868877083	0.08289598057121456	0.009757011964847902	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000145358	DDIT4L	85.69822086708609	142.03672521364663	29.35971652052554	2.2550613097677283	0.5278813026882186	2.5857469355415303	0.00971682427315889	0.08289598057121456	0.014249942064032456	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000104899	AMH	661.3108080310385	256.95212454846575	1065.6694915136113	-2.0500607242930626	0.4507292100087158	-2.585362696050809	0.009727660857639235	0.08289598057121456	0.0021720371485701145	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000282886	AL691447.3	7.78150177413897	14.481398898368516	1.0816046499094265	3.2437114199081267	0.786592552406858	2.583477341256143	0.009780989169751113	0.08289598057121456	0.010548475687140084	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000119771	KLHL29	22.842555424275417	6.566826519125872	39.11828432942497	-2.4870320072728487	0.5846566035195445	-2.5831785836914944	0.009789463565998916	0.08289598057121456	0.007669791402468585	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000116883	AL591845.1	18.139717194289545	3.702572358361889	32.5768620302172	-2.9764778093370867	0.8243990514075946	-2.5809519647390666	0.009852829020228092	0.08289598057121456	0.004318685127943553	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000272434	AC137630.3	9.184664838493676	1.5039645863504338	16.865365090636917	-3.1152838234978844	0.7718138132789157	-2.5807792942731895	0.009857758137462697	0.08289598057121456	0.0006531752733193966	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000248409	AP000344.2	14.490357809789854	2.572293700307913	26.40842191927179	-3.1306697404020514	0.8801925476766225	-2.579553091462712	0.009892825039991343	0.08289598057121456	0.0065033837759455055	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000034053	APBA2	569.4387717468638	223.13732909306268	915.740214400665	-2.0345648650683676	0.44679859292284474	-2.575959962055098	0.009996222058939226	0.08289598057121456	0.00018670395896278725	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000258415	AC060814.1	13.863794705834595	2.9505900651866717	24.776999346482516	-2.872910215232441	0.7328975896959247	-2.5742829315122733	0.010044809449746865	0.08289598057121456	0.001262308661361732	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000284783	AC091057.5	12.905491521718398	23.006267222566976	2.804715820869824	2.8304473363552245	0.700119427897157	2.572150321916064	0.010106899731300308	0.08289598057121456	0.006393785220856357	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000181790	ADGRB1	12.473246563742167	2.6098568840782157	22.33663624340612	-2.8764300683919357	0.7193819983285614	-2.5710363821440283	0.010139467434825036	0.08289598057121456	0.002419363872537056	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000204839	MROH6	68.1472806739664	24.441683164521127	111.85287818341169	-2.171406350624142	0.49076392914910627	-2.5680210349220305	0.010228094930572544	0.08289598057121456	9.852220992615539e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000233762	AC007969.1	207.1710586520239	78.86508740993705	335.4770298941108	-2.081786189565602	0.4671125162346653	-2.5645183036490193	0.010331912975824484	0.08289598057121456	4.94686807200533e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000211893	IGHG2	634.7911246924815	246.90679580099425	1022.6754535839688	-2.048096524777199	0.4575462525856781	-2.563399016839127	0.010365284865434468	0.08289598057121456	0.005403841822040597	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103254	FAM173A	527.094041814549	207.81237227902025	846.3757113500777	-2.0234017253875787	0.44659454928535086	-2.561811703223159	0.010412775590621906	0.08289598057121456	0.0025305712970299984	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000226942	IL9RP3	73.29961331770231	25.05921131892406	121.54001531648056	-2.2554390412771648	0.5355742950320459	-2.560386360828391	0.01045558518875505	0.08289598057121456	0.00036184924708999665	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000158106	RHPN1	347.981764386712	136.11714991890867	559.8463788545154	-2.036180306372882	0.45152441942369864	-2.559578385806983	0.01047992187822791	0.08289598057121456	0.00010656745448000826	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000236565	HNRNPA3P5	40.83179163175476	69.153910292776	12.509672970733519	2.4206196494704275	0.5994254192061051	2.55861787470798	0.010508918599908625	0.08289598057121456	0.001726025530864828	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000162825	NBPF20	208.44482005882116	339.56331349168744	77.3263266259549	2.127473205304824	0.49198209513724356	2.554486576750968	0.010634453003687032	0.08289598057121456	0.0006419861398278583	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000214189	ZNF788P	118.80174400891462	190.75471990241067	46.8487681154186	2.0140965556244543	0.43548980961245587	2.552646850307936	0.0106907831647948	0.08289598057121456	0.0012030496851816192	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124391	IL17C	18.308892246057198	5.118212376572149	31.49957211554224	-2.5098695475749637	0.5930202183438064	-2.550973938960048	0.010742235809001369	0.08289598057121456	0.01127396888517987	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000188483	IER5L	72.35099566632509	27.582732298579586	117.11925903407058	-2.0663690930564655	0.4508688501976851	-2.5508394902065916	0.010746380504110135	0.08289598057121456	0.00020783010027049478	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000218426	AL590867.2	117.41275456042763	191.09341783783705	43.732091283018214	2.1148826391123072	0.48173233180828723	2.550184164578812	0.010766602799113007	0.08289598057121456	0.0003076368582961295	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000173894	CBX2	158.4473283781081	62.256905643120966	254.6377511130952	-2.0234302570008125	0.4437839618312212	-2.550173366090127	0.01076693630624371	0.08289598057121456	0.0001711922415685239	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000279864	AC124864.2	35.530507497088294	59.03808699150162	12.022928002674966	2.249240947140016	0.5147862998759681	2.5445444792169525	0.010942037514836267	0.08289598057121456	0.026939084430399836	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000211895	IGHA1	26.871777435481235	4.596240999756506	49.14731387120597	-3.2842102550373626	1.092715821996085	-2.544186314386933	0.010953264321154267	0.08289598057121456	0.02766203488178398	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000125089	SH3TC1	1759.398242136863	741.1553026688401	2777.6411816048862	-1.905299187248424	0.4034330265774378	-2.5438370758635225	0.010964221184611177	0.08289598057121456	9.336079590419964e-07	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103253	HAGHL	731.2384091636442	309.54660441792254	1152.9302139093659	-1.8953737246427365	0.3982251640583201	-2.5432480058229614	0.01098272449190684	0.08289598057121456	0.00048588945318467065	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000066230	SLC9A3	32.2265617785213	9.750049273536932	54.703074283505664	-2.4291177685619676	0.5997628538268646	-2.5429543832222805	0.010991957843441423	0.08289598057121456	0.005641490899738622	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000243679	AC018638.5	795.4523488256642	336.28444462341355	1254.620253027915	-1.8979281854027408	0.40008388447340054	-2.5412987890358174	0.011044149399980696	0.08289598057121456	0.0021565855833646603	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000170382	LRRN2	47.48527656932956	17.617837595844673	77.35271554281444	-2.1033365853263626	0.4600551350023242	-2.5402916993462212	0.011076004853623776	0.08289598057121456	8.468114595579943e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000175602	CCDC85B	894.2939619056656	374.61903808311973	1413.9688857282115	-1.914840052127492	0.40882570387576167	-2.537117671265895	0.011176937854739824	0.08289598057121456	6.012930897754784e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167136	ENDOG	241.07005264646185	100.97965327767143	381.1604520152523	-1.9110992056832754	0.4030206518559745	-2.5360384456057337	0.01121144249686861	0.08289598057121456	1.3055715753713632e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000064692	SNCAIP	646.216402555634	1015.6066016153796	276.8262034958883	1.8733959231588377	0.3914069540488644	2.5346434371890325	0.011256183392329555	0.08289598057121456	0.00031035049696040716	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000049239	H6PD	310.89561133412957	125.69286649260194	496.0983561756572	-1.9764491268792772	0.4333535490957072	-2.534310395012859	0.011266888181104764	0.08289598057121456	9.905732054183492e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103260	METRN	52.858788264362396	19.201538986318013	86.51603754240678	-2.1429729919820772	0.4857548156108116	-2.530422774377497	0.01139251608372613	0.08289598057121456	0.0009834573397714387	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000237758	BANF1P3	9.829131307768224	17.969125827532423	1.689136788004025	3.0766815738244153	0.8103418191832892	2.5299551236219133	0.011407711630451657	0.08289598057121456	0.009571024766145258	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000141540	TTYH2	71.48598691965746	28.46521278024758	114.50676105906734	-1.9893255090522317	0.42419879345024714	-2.529314269257779	0.011428564365585014	0.08289598057121456	9.477963894061048e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000158050	DUSP2	214.25400055428952	85.18737063468909	343.3206304738899	-2.004501626384833	0.4454957449443043	-2.528898580430024	0.011442108532955249	0.08289598057121456	0.0008113512656378086	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105464	GRIN2D	56.26980466673748	21.54382177026635	90.9957875632086	-2.0533309559223243	0.44819794612938674	-2.525627770221487	0.011549177638627483	0.08289598057121456	0.0018655938825965924	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000247809	NR2F2-AS1	4.982447351367457	9.964894702734915	0.0	4.38748589022619	1.1284737916692742	2.5248301857571165	0.011575420810464887	0.08289598057121456	0.016169525277338528	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000166428	PLD4	136.30848155873744	50.88362833643202	221.73333478104283	-2.1126945642600714	0.4931807783908666	-2.5234385300686837	0.011621337626501731	0.08289598057121456	0.0026339353593484464	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000074964	ARHGEF10L	28.737875459526578	9.453478376498564	48.022272542554596	-2.2853744327071843	0.530679800619485	-2.523217078778561	0.011628659159339975	0.08289598057121456	0.000490664418491011	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171680	PLEKHG5	77.5057784524242	31.544312370209543	123.46724453463885	-1.951818755386306	0.411615319845815	-2.5231612023794368	0.011630507168668957	0.08289598057121456	0.00019373782989970354	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000212864	RNF208	71.82677117366136	26.4781741782665	117.17536816905624	-2.124947748401893	0.4888657828890789	-2.521933292354004	0.011671183871377186	0.08289598057121456	0.0009510436105244682	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000123989	CHPF	2013.9579739827907	884.571510681115	3143.3444372844665	-1.8286639026544667	0.37828159928160654	-2.5216347950489215	0.01168109117465808	0.08289598057121456	0.00023775756007873047	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177045	SIX5	29.347893737981078	8.221698326860306	50.47408914910185	-2.547083095803984	0.6686125122046106	-2.520862494695696	0.011706758914614314	0.08289598057121456	0.004406444292821026	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000284669	AC092053.3	29.346402163414165	7.184354673528804	51.50844965329952	-2.7587500188905247	0.7888211103227158	-2.520296951918235	0.011725586697386726	0.08289598057121456	0.004153453008444116	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000099889	ARVCF	130.67150673413434	50.979163736863846	210.36384973140483	-2.034251259539318	0.4576347245383323	-2.519746262661586	0.011743945789813921	0.08289598057121456	0.005664324969189058	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000133315	MACROD1	306.78641832409113	128.907074707639	484.66576194054323	-1.9065612514450836	0.4078501798458919	-2.5193075528572755	0.011758589910363824	0.08289598057121456	3.391573931806784e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185101	ANO9	214.17611395036963	89.460687090519	338.8915408102202	-1.9155840216617674	0.4098843488637281	-2.518536481034651	0.011784367519196873	0.08289598057121456	0.0007319472766653355	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103269	RHBDL1	16.375144604555306	5.043086009031544	27.707203200079064	-2.3473023285308248	0.5187852610361515	-2.517129323903474	0.011831539238916772	0.08289598057121456	5.0268222931748407e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196878	LAMB3	513.9007570475226	223.73115057825126	804.0703635167938	-1.8432318832804822	0.383924805188444	-2.5160614948633575	0.011867447436177648	0.08289598057121456	5.2251117813306784e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167702	KIFC2	906.3330356422417	394.0057925925799	1418.6602786919038	-1.8469191464546817	0.38728365718642244	-2.5141900973985827	0.011930610599819093	0.08289598057121456	0.00015886264645639223	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000159905	ZNF221	23.738019644363277	39.46021892686688	8.015820361859669	2.2303470650348682	0.4961296532316353	2.5137123620226878	0.01194678274416723	0.08289598057121456	0.0022064318082443708	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000068078	FGFR3	26.195609750499994	6.772451075159252	45.61876842584073	-2.664840396341072	0.7313163870317604	-2.5122092640177685	0.011997791980333865	0.08289598057121456	0.003861039248960121	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260428	SCX	130.90293611335915	55.25774511557885	206.54812711113948	-1.8927220287797875	0.39800554400915306	-2.5112530443954397	0.012030342709546239	0.08289598057121456	3.3725389560685617e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000187583	PLEKHN1	121.12668162366292	50.34845875901681	191.90490448830903	-1.9198696234429393	0.4093342067611138	-2.5096145719630316	0.012086300067241035	0.08289598057121456	0.017004768973432224	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000127951	FGL2	53.70039481693868	85.76010339587458	21.640686238002775	1.9619935070368766	0.4122624489223947	2.509145490794256	0.012102362616770572	0.08289598057121456	0.004293722781957438	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000260589	STAM-AS1	32.82626628961948	54.53475961931213	11.117772959926825	2.2440095625110894	0.5251652315751961	2.507261106311749	0.01216707962522805	0.08289598057121456	0.04244462683866734	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000242550	SERPINB10	23.12120645997238	6.259700571508208	39.98271234843656	-2.5822747068311696	0.6799946367890937	-2.504207621726297	0.012272599260409146	0.08289598057121456	0.00648363608329104	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167700	MFSD3	576.0241352379487	251.04766815892484	901.0006023169726	-1.8414966396258885	0.38740457986833887	-2.5034520765042036	0.012298833527307991	0.08289598057121456	0.0042138091141386115	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000207280	SNORD20	39.20454773323856	14.698232991283978	63.71086247519315	-2.0789137772028368	0.45688472548290954	-2.501960315332252	0.012350776824208569	0.08289598057121456	0.0006970931296003786	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000112245	PTP4A1	13.682941609669008	2.260557316107951	25.105325903230064	-3.213412461221224	0.988623706709195	-2.501477777883159	0.012367620379978513	0.08289598057121456	0.034713153485251995	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000186301	MST1P2	76.46966246413716	28.566714171831862	124.37261075644244	-2.1030171772884643	0.48816975888031927	-2.5014672539552767	0.012367987957067613	0.08289598057121456	0.002737026688803574	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000274422	AC245060.5	160.03227710397974	253.03334355102845	67.03121065693101	1.9085491698056534	0.4109008628114365	2.499232417080179	0.012446265332038848	0.08289598057121456	0.00022208979647859913	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000120738	EGR1	35.22712104609821	9.511471970315549	60.94277012188087	-2.617589153978207	0.7334099306031254	-2.4977546565362774	0.012498266034243135	0.08289598057121456	0.006510600018622446	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000158292	GPR153	32.23690992245405	10.128345638415693	54.34547420649242	-2.367455525019547	0.5927718194147431	-2.49490036528747	0.012599250201485451	0.08289598057121456	0.008496256431741284	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000242715	CCDC169	36.274531844287964	59.50534103366789	13.043722654908047	2.1474665842316374	0.490650454686736	2.490321492835869	0.012762758972917388	0.08289598057121456	0.016736279759224617	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000188372	ZP3	110.16571947266921	44.480907239289714	175.85053170604874	-1.971061260712084	0.43926491436844706	-2.4855276246022195	0.012935954685347393	0.08289598057121456	0.00026158115834276776	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000177943	MAMDC4	278.7667436062303	120.25699449498829	437.2764927174723	-1.858087732845829	0.398539153397107	-2.4822322132115056	0.013056216066823813	0.08289598057121456	0.0009566496890260162	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000161960	EIF4A1	1078.5029314013602	470.9635568275033	1686.0423059752175	-1.8388503450770501	0.3943210221409726	-2.481684204787367	0.013076310465344413	0.08289598057121456	0.000257432439440649	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000232442	MHENCR	145.70421069205375	63.9790171226461	227.4294042614614	-1.8216853953149694	0.3789026027527251	-2.4800075934072865	0.01313795848232535	0.08289598057121456	6.391708075812484e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000137825	ITPKA	146.97953690930345	64.31776164003706	229.64131217856985	-1.8280588760758516	0.38209338377774665	-2.47873085149829	0.013185075764301153	0.08289598057121456	4.8913062567874836e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000088899	LZTS3	42.880883903297565	15.257113065567133	70.50465474102799	-2.171910368123869	0.5145353045283168	-2.4787298764986976	0.013185111803009474	0.08289598057121456	0.010788979479229507	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000280195	AC245140.2	101.33063521098605	42.10239544898577	160.55887497298636	-1.9185817032901653	0.4170611582085828	-2.4783278669271853	0.013199978623186264	0.08289598057121456	0.009334685936324588	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000242766	IGKV1D-17	8.513733994595098	1.5085750229327337	15.51889296625746	-2.9955301953451614	0.7730374377442749	-2.477951572561436	0.013213907890199663	0.08289598057121456	0.005475323916280846	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000237973	MTCO1P12	740.7003532528056	325.17996711972546	1156.220739385886	-1.8285137186433675	0.39051333266098787	-2.4777648302158886	0.013220825344713973	0.08289598057121456	0.005473292861974264	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000114631	PODXL2	334.4816251808001	150.43900724991136	518.5242431116887	-1.7818362365079694	0.36907444740503564	-2.4756005628177316	0.013301229693064095	0.08289598057121456	0.0001358972500531606	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171703	TCEA2	216.4281442943883	97.39835823463771	335.45793035413885	-1.7789240147708016	0.3657395962148944	-2.4749215173524957	0.013326545733951738	0.08289598057121456	6.21667103264544e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000230312	AC234782.1	12.805391650360542	3.501558238910808	22.109225061810278	-2.498277732558649	0.5873437615196808	-2.4748138103638864	0.013330565156086304	0.08289598057121456	0.012949423957192447	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197558	SSPO	13.645288016341853	3.514735062354917	23.77584097032879	-2.5961445840927944	0.6484192457741162	-2.4740637289302114	0.013358586512092159	0.08289598057121456	0.008125606755428897	MM1S_coculture_vs_MM1S_monoculture	not_significant
