gene_id	gene_name	status	log2FoldChange	padj	pvalue	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture
ENSG00000279873	LINC01126	down	-1.9349618982158978	0.08289598057121456	0.026960396409187754	30.30301316130779	12.271581589474977	48.3344447331406
ENSG00000236423	LINC01134	down	-1.0823411900489122	0.08289598057121456	0.021763918699730003	78.5435150695675	50.21004866996501	106.87698146916999
ENSG00000253734	LINC01289	down	-1.7263964000934835	0.08289598057121456	0.028254233747543496	28.488893491622747	12.955036615409371	44.022750367836124
ENSG00000241636	LINC01323	down	-4.761646449951313	0.08289598057121456	0.0005055064979413855	26.876163320073513	1.446625478836238	52.305701161310786
ENSG00000241767	LINC01324	down	-5.572489808412402	0.08289598057121456	6.704899694530341e-05	48.295125425039515	1.5085750229327337	95.0816758271463
ENSG00000280587	LINC01348	down	-1.3433882033056903	0.08289598057121456	0.02883236862476364	21.65938046393437	12.028393849671291	31.29036707819745
ENSG00000225762	LINC01389	down	-1.3899330937356915	0.08289598057121456	0.033076418416899706	15.07682311420884	8.1043983389671	22.04924788945058
ENSG00000232645	LINC01431	down	-1.1686093478661834	0.08289598057121456	0.03012855267568325	14.924618892550642	8.998066980361715	20.851170804739567
ENSG00000205786	LINC01531	down	-1.4653613546643676	0.08289598057121456	0.03226179504115143	18.714916707217657	9.71709652634893	27.712736888086386
ENSG00000220008	LINGO3	down	-1.5386402116215767	0.08289598057121456	0.019215817994787335	59.9271707153222	30.446986459343567	89.40735497130083
ENSG00000175536	LIPT2	down	-1.1921699001902724	0.08289598057121456	0.03396758467227744	31.911367207720485	19.23317893324678	44.58955548219418
ENSG00000131899	LLGL1	down	-1.0126735889184872	0.08289598057121456	0.021263255092204284	843.9710574928931	559.1884827132955	1128.753632272491
ENSG00000073350	LLGL2	down	-1.198610877738832	0.08289598057121456	0.02097684663819423	883.2092203134703	535.8638372519177	1230.5546033750227
ENSG00000100258	LMF2	down	-1.230303449906601	0.08289598057121456	0.018398186800495896	3342.961041913797	1997.884845147543	4688.037238680051
ENSG00000185522	LMNTD2	down	-2.2786264836730554	0.08289598057121456	0.00967021201584029	48.63224548436446	16.291155254921918	80.973335713807
ENSG00000142235	LMTK3	down	-1.3259849804781865	0.08289598057121456	0.030904137426988627	55.7585489754285	31.583209731394536	79.93388821946245
ENSG00000128011	LRFN1	down	-1.8752499678026524	0.08289598057121456	0.013780078560235965	47.83903025617497	20.207918556178996	75.47014195617095
ENSG00000173621	LRFN4	down	-2.4142641324759175	0.08289598057121456	0.006957476620949634	104.02980843984132	32.524316916026855	175.5352999636558
ENSG00000130881	LRP3	down	-1.7201840129388546	0.08289598057121456	0.015857708215484934	286.5867415273813	133.19087825492815	439.98260479983446
ENSG00000162337	LRP5	down	-1.0082316389306902	0.08289598057121456	0.02153070508228342	1392.142643726952	924.4002147448596	1859.8850727090446
ENSG00000125122	LRRC29	down	-1.4722262418174112	0.08289598057121456	0.029977837515009244	22.784748893694996	11.837934780799506	33.731563006590484
ENSG00000160233	LRRC3	down	-2.573246881274137	0.08289598057121456	0.007948353965347947	64.5481876827925	18.21493534020092	110.88144002538411
ENSG00000169683	LRRC45	down	-1.1157332413147942	0.08289598057121456	0.01971185226604931	1139.4904363085113	719.4065398613058	1559.5743327557168
ENSG00000161328	LRRC56	down	-1.566165112235674	0.08289598057121456	0.022570031603610877	111.62326480318087	56.11125017749381	167.1352794288679
ENSG00000170382	LRRN2	down	-2.1033365853263626	0.08289598057121456	0.011076004853623776	47.48527656932956	17.617837595844673	77.35271554281444
ENSG00000179564	LSMEM2	down	-1.9131802298926077	0.08289598057121456	0.031002725495503463	20.55409499705058	8.33440925532667	32.77378073877449
ENSG00000130592	LSP1	down	-1.0634624804826085	0.08289598057121456	0.01970007570217502	4156.132604716901	2689.9281261255514	5622.337083308252
ENSG00000105699	LSR	down	-1.2007513993394334	0.08289598057121456	0.01866609856231247	3193.44566573358	1936.0499826434318	4450.841348823728
ENSG00000168056	LTBP3	down	-1.1119034849615668	0.08289598057121456	0.01973312550236159	957.4148406441309	605.5247107297433	1309.3049705585186
ENSG00000090006	LTBP4	down	-1.3696868870315644	0.08289598057121456	0.017000510217760553	362.86499508996184	202.26245517552556	523.4675350043982
ENSG00000160932	LY6E	down	-1.8313128747154228	0.08289598057121456	0.019849874329382764	40.59927068020849	17.531501691421983	63.667039668994995
ENSG00000088899	LZTS3	down	-2.171910368123869	0.08289598057121456	0.013185111803009474	42.880883903297565	15.257113065567133	70.50465474102799
ENSG00000133315	MACROD1	down	-1.9065612514450836	0.08289598057121456	0.011758589910363824	306.78641832409113	128.907074707639	484.66576194054323
ENSG00000265688	MAFG-DT	down	-1.1690239286048991	0.08289598057121456	0.019526739558318885	143.29461310464205	88.02725981228234	198.56196639700173
ENSG00000177943	MAMDC4	down	-1.858087732845829	0.08289598057121456	0.013056216066823813	278.7667436062303	120.25699449498829	437.2764927174723
ENSG00000268996	MAN1B1-DT	down	-1.4502449601974854	0.08289598057121456	0.025037550048416082	44.28789685531414	23.498587316171335	65.07720639445695
ENSG00000130479	MAP1S	down	-1.040770768454446	0.08289598057121456	0.02016160083986007	875.1894258820056	572.3465221118734	1178.0323296521376
ENSG00000130758	MAP3K10	down	-1.007861049773705	0.08289598057121456	0.02132898913315657	731.6578989841358	485.83379948602254	977.4819984822492
ENSG00000142733	MAP3K6	down	-1.4537057162571594	0.08289598057121456	0.017860405400790053	135.79119571724104	72.40039539154277	199.1819960429393
ENSG00000185386	MAPK11	down	-2.207179565655412	0.08289598057121456	0.009198620891651858	163.07792765271608	57.736449324861496	268.4194059805707
ENSG00000188130	MAPK12	down	-1.0664616998921008	0.08289598057121456	0.01971309668363546	1484.3109909473126	959.2100870693124	2009.4118948253126
ENSG00000186056	MATN1-AS1	down	-1.440325390809871	0.08289598057121456	0.02386552144358761	55.94876423350308	29.89929454478704	81.99823392221911
ENSG00000103495	MAZ	down	-1.1935320748557359	0.08289598057121456	0.01909706325473446	1889.5259950727611	1149.4586166417146	2629.5933735038075
ENSG00000126217	MCF2L	down	-3.4410786802324482	0.08289598057121456	0.008059515785165	8.288925269815069	0.9819932095347905	15.595857330095347
ENSG00000234602	MCIDAS	down	-1.0465677229725243	0.08289598057121456	0.023053050670003926	162.8381967104386	106.06163664788797	219.61475677298927
ENSG00000167077	MEI1	down	-1.4820229493881827	0.08289598057121456	0.015351277131526632	1396.4282411670686	736.0042910128217	2056.8521913213153
ENSG00000163975	MELTF	down	-1.4468976931878388	0.08289598057121456	0.015901373282684622	1284.869928990339	689.4070528975402	1880.3328050831378
ENSG00000228109	MELTF-AS1	down	-1.3134379620801588	0.08289598057121456	0.021642286859537098	158.27318056035298	90.60938611774672	225.93697500295923
ENSG00000166823	MESP1	down	-1.3610458853611047	0.08289598057121456	0.021535696872287673	181.52369323037848	101.5108241504962	261.53656231026076
ENSG00000105976	MET	down	-1.178413270224949	0.08289598057121456	0.020329730949545526	318.2342289240748	194.84609709426604	441.62236075388347
ENSG00000103260	METRN	down	-2.1429729919820772	0.08289598057121456	0.01139251608372613	52.858788264362396	19.201538986318013	86.51603754240678
ENSG00000130731	METTL26	down	-1.3102721565238138	0.08289598057121456	0.01748306247315263	1444.835387526454	830.180408524238	2059.49036652867
ENSG00000165171	METTL27	down	-1.524735464090648	0.08289598057121456	0.02428227182204772	79.93004918709917	40.98723569612881	118.87286267806952
ENSG00000109736	MFSD10	down	-1.3865889639162159	0.08289598057121456	0.01707842055223773	792.7252150366852	438.40097183178517	1147.049458241585
ENSG00000138111	MFSD13A	down	-1.158509610869384	0.08289598057121456	0.02149875067645946	409.6634282437179	253.29303478306204	566.0338217043737
ENSG00000167700	MFSD3	down	-1.8414966396258885	0.08289598057121456	0.012298833527307991	576.0241352379487	251.04766815892484	901.0006023169726
ENSG00000167889	MGAT5B	down	-1.632736263479101	0.08289598057121456	0.020487478396286854	56.19860890401531	27.151074153621597	85.246143654409
ENSG00000232442	MHENCR	down	-1.8216853953149694	0.08289598057121456	0.01313795848232535	145.70421069205375	63.9790171226461	227.4294042614614
ENSG00000197530	MIB2	down	-1.5888905252725063	0.08289598057121456	0.014888779392801855	356.6608661132548	177.71601573740801	535.6057164891018
ENSG00000164877	MICALL2	down	-1.7794904488554186	0.08289598057121456	0.013492812893879871	179.68317428179316	80.79085615893354	278.5754924046528
ENSG00000207547	MIR25	down	-1.6198310451902649	0.08289598057121456	0.02022509947421602	51.78049771833437	25.16927909737015	78.39171633929858
ENSG00000264781	MIR4537	down	-1.3274332723904771	0.08289598057121456	0.030505754314900282	20.300319355426076	11.353526587754166	29.247112123097992
ENSG00000266124	MIR5587	down	-1.2836885691073763	0.08289598057121456	0.03390985874501867	59.584401824064564	34.48764884879364	84.68115479933547
ENSG00000197182	MIRLET7BHG	down	-1.996680711861886	0.08289598057121456	0.03275385838214056	16.27444704024057	6.222137387737906	26.32675669274323
ENSG00000141854	MISP3	down	-1.4579558157076133	0.08289598057121456	0.01683828174909563	302.7492682222002	161.3542979695632	444.1442384748372
ENSG00000261971	MMP25-AS1	down	-1.8969883056798877	0.08289598057121456	0.024356704899018443	11.360749171880707	4.521114632215902	18.200383711545516
ENSG00000243479	MNX1-AS1	down	-1.1344937882057946	0.08289598057121456	0.033691971187970966	95.59111573732616	59.64311801357235	131.53911346107998
ENSG00000179832	MROH1	down	-1.2660637863343338	0.08289598057121456	0.017756768237912803	2653.5576499828007	1558.3973315376404	3748.7179684279613
ENSG00000204839	MROH6	down	-2.171406350624142	0.08289598057121456	0.010228094930572544	68.1472806739664	24.441683164521127	111.85287818341169
ENSG00000262814	MRPL12	down	-1.4741800336194328	0.08289598057121456	0.01643604994218126	746.2287923465191	394.77687111838713	1097.680713574651
ENSG00000214026	MRPL23	down	-1.4062751294936786	0.08289598057121456	0.026777132934728037	499.8490672546007	273.62486008274135	726.07327442646
ENSG00000105364	MRPL4	down	-1.0320955407058539	0.08289598057121456	0.02033817864360033	2053.355908150585	1348.5055683514456	2758.2062479497235
ENSG00000128626	MRPS12	down	-1.0036456923679749	0.08289598057121456	0.020941751348638273	1703.289592476788	1133.446988846383	2273.1321961071926
ENSG00000122140	MRPS2	down	-1.1602083569721477	0.08289598057121456	0.019353490219137952	1455.5594650445528	899.7199794819262	2011.3989506071794
ENSG00000125901	MRPS26	down	-1.0186910527533006	0.08289598057121456	0.02088709001442138	1101.4931895597622	727.8305360754135	1475.1558430441107
ENSG00000173531	MST1	down	-1.166654181525808	0.08289598057121456	0.022757254787482802	157.44898047732838	96.8520004974959	218.04596045716085
ENSG00000186301	MST1P2	down	-2.1030171772884643	0.08289598057121456	0.012367987957067613	76.46966246413716	28.566714171831862	124.37261075644244
ENSG00000210100	MT-TI	down	-1.6690820620965827	0.08289598057121456	0.020140857279150784	24.09414566499061	11.267190683331476	36.92110064664974
ENSG00000210195	MT-TT	down	-2.7250154604134798	0.08289598057121456	0.005767779916723401	118.93713425562402	30.882621931736523	206.99164657951155
ENSG00000210144	MT-TY	down	-2.7266607784750927	0.08289598057121456	0.004396000687512276	997.1817940133091	261.3856156808088	1732.977972345809
ENSG00000237973	MTCO1P12	down	-1.8285137186433675	0.08289598057121456	0.013220825344713973	740.7003532528056	325.17996711972546	1156.220739385886
ENSG00000213347	MXD3	down	-1.0625234507560102	0.08289598057121456	0.020090737843770006	1030.2020525779503	666.9274568246465	1393.4766483312542
ENSG00000162576	MXRA8	down	-2.4121113508641088	0.08289598057121456	0.008684480818594482	133.8481684427621	41.998250907381205	225.69808597814298
ENSG00000136997	MYC	down	-1.0052680134159102	0.08289598057121456	0.020254958082680793	13826.518581493538	9195.08629280307	18457.950870184006
ENSG00000007944	MYLIP	down	-1.108464781916462	0.08289598057121456	0.025079926004402547	283.58886696314727	179.52179476652643	387.6559391597682
ENSG00000065534	MYLK	down	-1.1836383745388015	0.08289598057121456	0.01935113164737401	311.32609357793604	190.1325133523054	432.5196738035667
ENSG00000173272	MZT2A	down	-1.033273380868562	0.08289598057121456	0.020566136665567985	1423.6142695968022	934.3683429524511	1912.860196241153
ENSG00000152082	MZT2B	down	-1.3627811250053188	0.08289598057121456	0.018553688471240816	1033.3928604075638	578.4190223241757	1488.3666984909523
ENSG00000243477	NAA80	down	-1.3367947027346996	0.08289598057121456	0.03159291907012371	289.28250253212866	163.87386682659286	414.69113823766446
ENSG00000108784	NAGLU	down	-1.3061600347327251	0.08289598057121456	0.01764630236995294	1041.186529357545	599.407329615602	1482.965729099488
ENSG00000103174	NAGPA	down	-1.2093090041929833	0.08289598057121456	0.019868130474699628	476.98718833204526	287.8142908653465	666.1600857987441
ENSG00000147813	NAPRT	down	-1.1486435234836738	0.08289598057121456	0.01990817814034349	575.7724625586418	357.76104809904473	793.7838770182389
ENSG00000090971	NAT14	down	-1.861860811202903	0.08289598057121456	0.019272494427336518	23.299096620693675	9.769825197280825	36.828368044106526
ENSG00000160796	NBEAL2	down	-1.1330701296358556	0.08289598057121456	0.019027185264573445	7828.5911673332475	4903.025677682638	10754.156656983856
ENSG00000227242	NBPF13P	down	-1.2495278457775147	0.08289598057121456	0.022299475539069014	121.90326309680016	71.97865918801676	171.82786700558356
ENSG00000270170	NCBP2-AS2	down	-1.0316683421609456	0.08289598057121456	0.020344612372214542	638.9846646423459	419.60733773924625	858.3619915454456
ENSG00000020129	NCDN	down	-1.1239121401840977	0.08289598057121456	0.019652233505834695	1388.9063951678208	873.51324219014	1904.2995481455016
ENSG00000158517	NCF1	down	-1.002701752278194	0.08289598057121456	0.023068448613262744	331.8891806748131	220.81622054173928	442.96214080788695
ENSG00000182487	NCF1B	down	-1.3657121559656424	0.08289598057121456	0.018316389804729393	254.81603335916842	142.25288344310385	367.37918327523306
ENSG00000125912	NCLN	down	-1.0605462346834744	0.08289598057121456	0.019931503821931602	5181.146795503429	3357.9673908294594	7004.326200177398
ENSG00000103034	NDRG4	down	-1.2861439649376338	0.08289598057121456	0.02764326986149298	149.78419316776487	86.90620202739296	212.66218430813674
ENSG00000174886	NDUFA11	down	-1.4450014840327474	0.08289598057121456	0.01748589751746715	556.7649837623281	298.89307910264364	814.6368884220125
ENSG00000115286	NDUFS7	down	-1.155718874171924	0.08289598057121456	0.01931019499852279	1458.3947014973135	903.4131912212298	2013.3762117733968
ENSG00000140398	NEIL1	down	-1.0552954731027586	0.08289598057121456	0.021806443442664174	633.6184534227	411.51353720516937	855.7233696402305
ENSG00000100968	NFATC4	down	-1.6586889695936569	0.08289598057121456	0.021748496396369024	55.431533757840555	26.40765824730819	84.45540926837292
ENSG00000141905	NFIC	down	-1.3612179759088046	0.08289598057121456	0.020781643155746113	135.79067613378479	75.8742910109598	195.70706125660976
ENSG00000008441	NFIX	down	-1.7336603073005357	0.08289598057121456	0.01385381930406166	124.48760396228862	57.288312892482686	191.68689503209453
ENSG00000167604	NFKBID	down	-1.0068336567221148	0.08289598057121456	0.031785361856888544	137.7728950659648	91.39106627609779	184.1547238558318
ENSG00000169992	NLGN2	down	-2.9350632118662983	0.08289598057121456	0.009294432028081567	20.695244632855744	4.40182598060521	36.98866328510628
ENSG00000091592	NLRP1	down	-1.1877182297259103	0.08289598057121456	0.018734026692277292	2270.5160478458038	1385.143817451332	3155.8882782402748
ENSG00000243678	NME2	down	-1.0747665760611427	0.08289598057121456	0.021789530930170137	139.55164694090465	89.67028897398734	189.43300490782198
ENSG00000103024	NME3	down	-1.1175957784827915	0.08289598057121456	0.01970588333234567	266.2813446590116	167.82423353368708	364.73845578433617
ENSG00000164867	NOS3	down	-1.3604221968291283	0.08289598057121456	0.01691713840993188	286.60065542963304	160.4487653049837	412.75254555428234
