gene_name	MM1S monoculture-1	MM1S monoculture-2	MM1S monoculture-3	MM1S cocultured-1	MM1S cocultured-2	MM1S cocultured-3
RF00019 (ENSG00000200170)	-1.2691513795856022	-1.1543504653410248	0.03415901948635413	1.0800754798385488	0.5283217434895593	0.7809456021121668
AEBP1 (ENSG00000106624)	0.29753892414544625	0.9477738513887165	1.2280024194347303	-1.3499101797190853	-0.40056830012818384	-0.7228367151216261
DDX60L (ENSG00000181381)	-0.9496402265405951	0.04224830028588582	-1.436897829381869	1.0840140734557393	0.45337636313459045	0.8068993190462496
AC124312.2 (ENSG00000257647)	-1.0999507128322452	-1.3556255010187792	0.1462169763493176	0.7325913202916463	0.5134112770378021	1.0633566401722605
ADGRL1 (ENSG00000072071)	0.786477818733309	1.4183559782259243	0.29608650205027875	-0.5423967126446899	-0.7922454437454256	-1.1662781426193987
C10orf25 (ENSG00000165511)	0.41816086100998595	0.677269902245243	1.4383417910687857	-0.9497647686095249	-1.0575471262517149	-0.526460659462774
RNU6-476P (ENSG00000207457)	0.6007122713489828	1.2275083373434643	0.5969347403689093	-1.215318513321426	-1.1374525910294575	-0.07238424471046946
AC079781.5 (ENSG00000284707)	1.226849087063932	0.37987104948829226	0.8701790472503023	-0.23281384935342667	-1.2249162461019352	-1.0191690883471698
VTN (ENSG00000109072)	0.760347677232945	0.8863219587857575	0.517024426444469	-0.43760965418809455	0.05559935704849434	-1.781683765323572
CDC42P6 (ENSG00000237350)	-1.4793995236962345	0.024363060389222396	-0.8837785734934253	1.055458079967506	0.8564162553856249	0.4269407014473112
SMIM22 (ENSG00000267795)	1.3483388858946166	0.9513956323984226	0.0838885634927266	-0.5456311506338792	-0.5428505240768915	-1.295141407074992
SENCR (ENSG00000254703)	0.836739861566073	0.33701307371685774	1.3042934615939177	-0.3033370922572078	-0.9681626078710577	-1.2065466967485823
NLGN1 (ENSG00000169760)	-1.6102381914860608	0.042063817905634064	-0.7187044619841632	0.454680981219658	0.8735653239216546	0.9586325304232791
LINC02012 (ENSG00000272989)	1.5064501069808378	0.5685276494304032	0.4694481349308941	-0.9829838991660128	-0.8098323524236322	-0.7516096397524823
AC138028.2 (ENSG00000224888)	0.9663577720000835	1.3836044602224145	0.14250455358483138	-0.8806987234692015	-0.6371306290575979	-0.9746374332805257
BEAN1 (ENSG00000166546)	1.3528932832782254	0.7157893340481112	0.4031838809182423	-0.39724291698985054	-0.7332273332445249	-1.3413962480102015
UBE2V2P3 (ENSG00000238199)	0.8677892850547015	0.45012988835962653	0.935586717125959	-0.6562259448617876	-1.653835339975897	0.05655539429739871
FAM57B (ENSG00000149926)	0.8480306539126691	0.7301173127121685	0.5229989082082663	-1.7997129371028533	0.157379603926763	-0.4588135416570111
FRMPD3 (ENSG00000147234)	1.1342085751896314	0.07953956807559288	1.2766472654073555	-0.8658146274171494	-0.8761253275464325	-0.7484554537089925
Z98884.2 (ENSG00000269925)	-0.451366959393162	-1.1307379401210949	-0.9320694936707832	0.6046639595408073	0.4750613114816854	1.4344491221625457
HSPA12B (ENSG00000132622)	1.327321119321301	0.17743582812647998	0.8927744183034777	-0.756670750854806	-0.3249877743703512	-1.3158728405261038
RFTN2 (ENSG00000162944)	-0.9139802286072548	-0.16245026331603046	-1.3470460087239868	1.1797741675435054	0.9033225425011193	0.3403797906026474
LCTL (ENSG00000188501)	-1.344760828243243	-1.0789150514058672	0.07393854784267731	0.5553590830996074	0.6694026487693617	1.124975599937467
CAMK2N2 (ENSG00000163888)	1.3475467524855174	0.3807645748187263	0.6904767281865176	-0.5942060156653711	-1.4341853469474333	-0.39039669287795936
GTF2IRD2 (ENSG00000196275)	1.154587829594117	1.2685164668504616	0.051816516427629425	-0.8623942174665562	-0.7312194140658165	-0.8813071813398341
AC007537.1 (ENSG00000198134)	0.0932884198060268	-0.7415506582261945	-1.618106207657594	0.7110967252324459	1.0100563600429222	0.5452153608023953
FP565260.1 (ENSG00000275464)	0.7333522600095176	1.4890862970388028	0.2853692322009724	-0.7834975115098048	-0.6848283973413366	-1.0394818803981458
ARMC4 (ENSG00000169126)	0.611548154787553	0.45516940618437784	1.442725766399953	-0.4932729674215477	-1.18355932116893	-0.832611038781405
AP001362.2 (ENSG00000285533)	0.8367252305534372	1.372709629642566	0.30741379986241296	-0.5023951897935667	-0.8664368238510097	-1.1480166464138397
AC010201.2 (ENSG00000271327)	-1.2095597825471347	-0.49348165666433463	-0.8293993515851183	1.3930935663734478	0.6584766780344585	0.48087054638868193
AL805961.2 (ENSG00000284703)	0.14120601236878502	-0.52096390791295	-1.733377283946588	0.37713549216448	0.7021957068445415	1.033803980481732
AC104794.2 (ENSG00000260077)	1.2859210244163153	0.9624514995252493	0.22706410551913508	-0.846769265876376	-0.41107245022179617	-1.2175949133625354
AC132938.3 (ENSG00000265458)	0.3695437561891994	1.4734012699759542	0.7118950364032531	-0.9332360457264455	-0.8118641470931508	-0.8097398697488061
TMEM158 (ENSG00000249992)	1.2698381420204792	1.0549911396509943	0.1456100570778433	-0.44861688533520816	-0.9470270610904489	-1.0747953923236664
MTND6P4 (ENSG00000249119)	-1.6323047549830012	-0.6944634793867139	0.10565129613621775	0.9444505624378572	0.3783196460870621	0.8983467297085774
RTN1 (ENSG00000139970)	0.9326762536413044	0.8438844207160519	0.27733810021616234	0.020023124096091454	-0.2655723565537099	-1.8083495421159006
AC009152.3 (ENSG00000285850)	0.6501483060277464	1.4578212348723474	0.4122211016560105	-0.5266921391539873	-1.0908647118927381	-0.9026337915093763
RF00019 (ENSG00000252874)	0.24178656936665952	1.0875719930957197	1.2236096759664479	-0.9433841305077358	-0.6096617671531311	-0.9999223407679594
BOLA2B (ENSG00000169627)	1.932935776851021	0.10395126431743032	-0.561000211970809	-0.23626783802738283	-0.38097684867129605	-0.8586421424989642
AL590666.1 (ENSG00000223356)	1.2847291048139164	0.6686819414564368	0.4156549897640427	-0.5640304326606288	-0.2770741894373227	-1.527961413936442
NRL (ENSG00000129535)	0.15587835759311408	1.034555662219337	1.3130658180399217	-0.7467981849889367	-1.079033161491133	-0.6776684913723031
DAB2 (ENSG00000153071)	1.0346680672811608	1.2203590648855323	0.20417303711943147	-1.1578269445309448	-0.32576374023936533	-0.9756094845158075
Z82188.1 (ENSG00000226233)	-0.3185595528860126	-1.218547700296418	-0.9320790388974722	0.852716534245905	0.3026276935235118	1.3138420643104827
KCNT1 (ENSG00000107147)	0.18760425148704435	0.8873895193710095	1.3139326814653816	-1.3083581744416912	-0.8189509472452643	-0.2616173306364762
CARD14 (ENSG00000141527)	0.08966614677445359	1.1007817989282105	1.286478110176679	-1.0057212865562086	-0.8611341384838218	-0.6100706308393202
ZNF540 (ENSG00000171817)	-0.09144614250811968	-0.1165019601394766	-1.8688552797975428	0.6875004379263437	0.5402062530007861	0.8490966915180084
FAM27E3 (ENSG00000274026)	0.17263234026190952	-0.5506533372618533	-1.7453033218334073	0.9262982458579471	0.4461464684939527	0.7508796044814501
RPL12P25 (ENSG00000235330)	1.0639175617171879	0.7812128772072008	0.5449317656741346	-1.2915960977239276	-1.1363024102780714	0.03783630340347344
AL360268.1 (ENSG00000230536)	0.15063253168871327	-0.598888626549218	-1.698955400033374	0.4092367636843381	0.7040025327076043	1.0339721985019357
PSMD10P1 (ENSG00000228663)	0.2698458247076417	1.3369930888059132	0.9169736567633108	-1.0195833709328606	-0.4992420707045038	-1.0049871286394978
PHYHIP (ENSG00000168490)	1.4170323421775701	0.9101060090330843	0.17301146623205013	-0.8990108718082298	-0.9484713268518176	-0.6526676187826528
PAK3 (ENSG00000077264)	-1.5693723503501178	-0.7460385418263568	0.11784492010906575	0.8383445594332252	0.26727196798553654	1.091949444648647
COL6A6 (ENSG00000206384)	-0.8000064567666377	0.023749239156886082	-1.558064580105635	0.9190516446553635	0.5006209726911569	0.9146491803688682
SYCE1L (ENSG00000205078)	0.20602638576009352	1.1575434937664082	1.1292596802156247	-0.8427903772270102	-1.1929927500510875	-0.45704643246402643
PSMA6P1 (ENSG00000215414)	-1.8348720178018563	-0.22739217844367415	-0.10720134330912262	0.7395193839895112	0.6951813590710632	0.7347647964940812
MIR4477B (ENSG00000266017)	-1.1129111582865376	-0.7572604421783773	-0.637054942831431	0.17513226873781904	1.0392732992455773	1.2928209753129496
PILRA (ENSG00000085514)	0.8410116734929693	0.2300273945875331	1.423129161292934	-0.7563240614511597	-1.126228215975886	-0.6116159519463921
CACNA1D (ENSG00000157388)	0.5318279590526159	0.47720440215319315	1.1407558419784605	-1.7606982501486952	-0.11594069649988333	-0.27314925653569133
CSNK1G2-AS1 (ENSG00000180846)	0.023300509036305993	1.2276652862525885	1.1392749685443835	-1.231711342880525	-0.5238592257745864	-0.634670195178171
ACTG1P3 (ENSG00000215388)	0.261509216636724	1.2042092832063462	0.9308945072830964	-0.44769825267491237	-1.4820794131228077	-0.46683534132844995
MYL12BP1 (ENSG00000260490)	-0.09385936389629333	-0.6879146647634816	-1.5570436325773782	0.8635345375149224	0.37732439948077207	1.0979587242414603
RF00019 (ENSG00000202019)	-0.9400991098040609	-0.0644503755285225	-1.3618699453414664	1.1433524140900524	0.29359573255428834	0.9294712840297092
C16orf71 (ENSG00000166246)	1.4305388093764169	0.3518312656167592	0.6805099954577419	-1.2643465318341667	-0.44136466778841166	-0.7571688708283363
SENP3-EIF4A1 (ENSG00000277957)	0.6938433005236287	1.2220110331089928	0.41017287994948487	-1.6018249776099183	-0.48241533086999216	-0.24178690510219011
AC097359.2 (ENSG00000270194)	0.6919412293385994	1.1911243036545076	0.48537292129584664	-0.6428991989880993	-0.16822261167309438	-1.5573166436277601
GRTP1 (ENSG00000139835)	1.1463211102312305	0.15409459477529683	1.0738643563207175	-1.4391883047561929	-0.4842317880988134	-0.4508599684722405
LARGE-AS1 (ENSG00000224973)	-0.6246251672439964	-0.6618129199317416	-1.2592039306974327	0.5314844922511953	0.6360252047768123	1.3781323208451612
RF01241 (ENSG00000253092)	-1.4955985190079673	-0.10201179491500774	-0.7357167117830722	1.2893578431037855	0.5673724143246904	0.4765967682775701
AC005326.1 (ENSG00000226744)	0.8961734002834191	0.30971996588509715	1.1977336916761285	-0.16578388374810102	-1.378657463608103	-0.8591857104884423
BRD7P2 (ENSG00000184100)	-0.8522402276221185	-1.4980760737038756	0.07112604051357879	0.5427704064301309	0.5348789439802983	1.2015409104019852
SNORD59A (ENSG00000207031)	1.1726569169656713	0.6063440931631654	0.5186006778751686	-0.058716476486087146	-0.6302980397570678	-1.6085871717608522
AP002761.4 (ENSG00000260401)	-0.6160961164084753	-0.33462682165328217	-1.4582938534914183	0.5005588516825151	0.5604241424380262	1.348033797432635
AC006077.2 (ENSG00000279799)	1.431706159924455	0.9250480457703842	0.10826857953144396	-1.012717325466188	-0.6901697907760665	-0.7621356689840322
CEP164P1 (ENSG00000226937)	-0.7545299604139429	0.23316835466871194	-1.654240207620014	0.9009771371876198	0.5486766838156742	0.725947992361951
TSSK5P (ENSG00000227473)	1.226828819377198	0.8077778328439031	0.2552633299408655	-0.5109954861012189	-0.2060950826711989	-1.5727794133895545
RGS20 (ENSG00000147509)	-1.252561230989838	-0.42354614004035596	-0.7993256593551644	1.4413597175492536	0.4996315330203088	0.5344417798158004
MUC19 (ENSG00000205592)	1.029222051963067	1.0116045477653695	0.13868861796512233	-1.62162213772844	-0.5164786136408759	-0.04141446632424129
FAM32BP (ENSG00000203416)	-0.4941767423103853	-1.0157095401377334	-0.9689534318344375	0.1397320133892663	1.0470481962628393	1.2920595046304453
SRP54-AS1 (ENSG00000258704)	-1.8419183262777843	-0.16972882254320923	-0.08949902437786351	0.4656461079553563	0.7275768625659139	0.9079232026775844
AL391058.1 (ENSG00000232499)	-0.07786235736371175	-1.124979761495842	-1.188714869989404	0.47747396667370434	0.5996365232546955	1.3144464989205524
AL356489.2 (ENSG00000260947)	-0.6730916705873645	-1.4519006658871672	-0.30963330860147753	0.7970073392650514	0.3904741689379809	1.2471441368729799
ASXL3 (ENSG00000141431)	-0.3614111586956905	-0.2527143880884568	-1.6118345891143264	0.13527500548308238	1.0885003303230898	1.002184800092299
SNORD14E (ENSG00000200879)	0.09690406685889776	-1.0514548423016727	-1.3486605694797205	0.39244093954723397	0.7472562490368695	1.1635141563383922
AL592301.1 (ENSG00000227512)	1.2011043645894337	0.6604347866316181	0.48474231682639174	-1.1731958354963856	-1.227536445406866	0.05445081285580537
NKPD1 (ENSG00000179846)	0.18102156794064417	1.2271602297965598	0.8148087249547323	-1.6141185915486134	-0.24675424301750284	-0.3621176881258202
GNRHR2P1 (ENSG00000259169)	-1.812947889618936	0.0005815661157054536	-0.31656458437860363	0.9619721512766697	0.5255152273828075	0.6414435292223575
UCN (ENSG00000163794)	0.49286299044565457	1.3896537508086773	0.5236529760681364	-1.0978442799167205	-0.15887679212106975	-1.1494486452846782
SNORD12B (ENSG00000222365)	0.16886468604350435	1.3351608336560086	0.9355111024372444	-1.277304521674194	-0.5230183973831773	-0.6392137030793867
ANKRD20A3 (ENSG00000276203)	-0.4708966848223118	0.2483862647086501	-1.8104668813496794	0.8794639971358665	0.5738537764372871	0.5796595278901867
CCDC28B (ENSG00000160050)	0.8713844017254964	0.41341660030976934	0.7713415861960222	-0.29761584617802883	0.07990938538066786	-1.8384361274339216
IL9R (ENSG00000124334)	1.3796755396924432	0.918335355956599	0.17675696666953816	-0.6572663124371652	-1.1716743441892603	-0.6458272056921519
AC103591.4 (ENSG00000285928)	-0.1693668484861597	-1.7288669545187432	-0.32610399535946666	0.3750055995101118	0.8120914177841252	1.0372407810701312
TXLNB (ENSG00000164440)	0.3366660085897818	-1.4584784100579515	-1.069472798318999	0.7943436348312847	0.6313143175504753	0.7656272474054094
TMEM191C (ENSG00000206140)	0.2857593695170052	0.9581926196630959	0.8526610504392359	-0.11337684456867565	-0.18734500713363395	-1.7958911879170256
AC026202.2 (ENSG00000233912)	-1.572092985991753	-0.23761573587268492	-0.5279284178817438	1.244456505795139	0.3930324337271486	0.700148200223898
ABCB1 (ENSG00000085563)	0.49248015572883946	1.4973869310817023	0.5556250773109729	-1.0001186159385773	-0.6944259900309407	-0.8509475581519971
MARVELD2 (ENSG00000152939)	-1.080626076450786	-0.9658160015268769	-0.44116413211891414	1.481109436242504	0.5512999353155463	0.4551968385385242
AL031432.4 (ENSG00000284602)	-1.3405344699146344	-0.2979264205300991	-0.7354279060702779	0.1358050897616067	1.2777879025735508	0.9602958041798509
GAU1 (ENSG00000255474)	-0.3334329631940275	-1.5400062903441063	-0.5224685013215628	0.37531878148134207	1.1863280949594515	0.8342608784188994
AC007098.1 (ENSG00000231609)	-0.40746419919622234	-0.15728804910506394	-1.6706060258208428	0.26977190277995156	1.0657604422866365	0.8998259290555428
NFASC (ENSG00000163531)	1.45699784981854	0.7054171519306274	0.28560116063840446	-0.7416044838368845	-1.2353565069668804	-0.471055171583803
AL161452.1 (ENSG00000226706)	1.2274724545168663	1.1308931031098675	0.07249346033474985	-0.6135284187868394	-0.6075220720839747	-1.2098085270906642
CIRBP-AS1 (ENSG00000267493)	0.2652787788490657	0.7572943119076865	1.3592597069671284	-0.21796023242785592	-0.8371234548388435	-1.3267491104571811
AC099489.1 (ENSG00000188897)	0.1755890715343924	0.8347560451143508	1.3513790706193936	-0.21399953086754772	-1.2906214474174154	-0.8571032089831694
LHFPL1 (ENSG00000182508)	-1.8915625002875234	-0.2650870413940968	0.2496617131798848	0.42880568143138215	0.6584571644880873	0.8197249825822668
MSR1 (ENSG00000038945)	-1.0620119329632536	-1.4649747831733095	0.33459365307744526	0.6638549769742725	0.8148103898328631	0.7137276962519843
IL5RA (ENSG00000091181)	-0.6394862387121727	-1.6177844568775288	-0.00402358325283975	0.45649588058071955	1.1639116215793093	0.6408867766825128
PRDX3P1 (ENSG00000229598)	-0.017249906189565775	1.3135055982706256	1.1096793437295767	-0.7107222570835696	-0.6228643941174957	-1.07234838460957
TUBB6 (ENSG00000176014)	1.0931145824684467	0.594488903034526	0.4906244055895846	-1.733933238985131	0.007795928033470026	-0.45209058014089915
TNS2 (ENSG00000111077)	0.9538290339704688	1.3155018461054717	0.055448643743079416	-0.6498729672016108	-0.3218954956326515	-1.3530110609847557
LINC02528 (ENSG00000229922)	-1.6736964397169674	-0.14499404254592468	-0.39993900907872393	0.8197473953523304	0.2708711045224871	1.1280109914667968
CXCL12 (ENSG00000107562)	-0.2566370564543901	-1.4446963498175933	-0.6472664552871852	0.16666548638893688	1.190565934590508	0.9913684405797271
GLTPD2 (ENSG00000182327)	0.7459508934550328	0.7561180784688403	0.5797973795586946	-0.20531215550949067	-1.8690823429790302	-0.00747185299404468
GOLT1A (ENSG00000174567)	0.4886219388097517	0.6080377935560757	1.3859928881997703	-1.0631302546750512	-0.3018429654409983	-1.1176794004495487
MIR1244-3 (ENSG00000283429)	-0.8430001927294276	-0.7694041856719622	-0.8596109022779298	0.055782294819852	1.0735163714206994	1.342716614438766
AC104964.2 (ENSG00000261451)	-1.6394323908277009	-0.04370241408077317	-0.5666130910564703	0.9014146390158476	0.30827627425462134	1.0400569826944739
CHRNA7 (ENSG00000175344)	1.449525078653122	0.5728242515657345	0.4455097766167656	-0.34747912219180777	-1.102160708985146	-1.0182192756586705
PLXNB1 (ENSG00000164050)	1.1215453630797567	0.08035980975294975	1.1245711031871766	-0.18728680368820153	-0.7976793198098908	-1.3415101525217878
LBX2-AS1 (ENSG00000257702)	0.5441047868756747	1.4596044571576792	0.43697898423081977	-1.1306067742886885	-0.3042375123557515	-1.0058439416197351
AC003956.1 (ENSG00000268564)	0.28572200638339607	1.4109495556642175	0.8282562425555836	-1.040780156464763	-0.5732463555123204	-0.9109012926261144
CLDN20 (ENSG00000171217)	-0.9418733958571589	-0.42736456336794626	-1.1510407578866886	0.6009681930680019	0.5111577721150852	1.4081527519287067
RASA4DP (ENSG00000233297)	1.2767764534756065	1.0781098417612895	0.10566568492793195	-0.8878763691009519	-1.0790638586523895	-0.4936117524114842
AC007391.1 (ENSG00000232028)	-1.8322938925166279	0.2636483025148139	-0.44647152734777595	0.787442709202659	0.6039986876919372	0.6236757204549965
CCDC116 (ENSG00000161180)	0.919981623649884	1.1261454481402287	0.30310898535678715	-1.1051058272575343	0.009744302868437364	-1.2538745327578011
LINC01424 (ENSG00000236519)	0.0558218125336089	1.1673566594142446	1.1850923665008801	-0.6150873780758932	-0.5475698871146756	-1.245613573258162
GS1-124K5.4 (ENSG00000237310)	0.5043667399833613	1.3024454035499642	0.5694097357330328	-0.3378028361272726	-1.5356085249627076	-0.5028105181763739
