gene_id	gene_name	baseMean	mean_HUVEC_MM1S	mean_MM1S_coculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000164615	CAMLG	798.9906257171682	892.5489004846277	773.8460365712339	0.20576075875925312	0.010380850491631106	1.6227764715626032	0.1046371971506075	0.3368363190195321	0.11588092160211953	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000232028	AC007391.1	14.905625316278774	11.202871028778233	23.77085142989509	-1.0523622145234566	0.23982060134667232	-1.6225960466915217	0.104675786170074	0.3368848613809785	0.0809905427817101	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000102743	SLC25A15	446.8757776606613	402.42791391567545	461.4986182128558	-0.19736678117478376	0.008340496195820897	-1.6225267143485995	0.10469061787978852	0.3368848613809785	0.07045803408988055	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000229097	CALM2P2	71.37894774596035	90.4892519158201	62.113598026287654	0.5392201307662968	0.06612839320847524	1.622392806649073	0.10471926839896857	0.3369153613282817	0.07564523857095282	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000269997	AC068790.3	5.8293293312680134	3.321641365417302	8.24112693993633	-1.1936268918218287	0.20212258736254252	-1.6222576264234179	0.10474819749834738	0.33693947992408935	0.1233842971722442	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000280294	AC011008.2	63.162997404764575	29.904213414850204	63.790387037933925	-1.0803317698535289	0.2954162402236934	-1.6221786005150995	0.10476511229188097	0.33693947992408935	0.1014547758745591	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000121057	AKAP1	4139.416174814386	4165.479290427265	3797.183287191859	0.1335360725420228	0.004633263213376185	1.6219593798395548	0.10481204588168146	0.33702874332640226	0.007503178565529934	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000128596	CCDC136	505.8541485489074	371.8242647314676	505.8962467611186	-0.4437070709541318	0.0516253903201504	-1.6216191931279735	0.10488491048930053	0.33705886951658126	3.546750874377228e-05	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000182010	RTKN2	705.1788828813027	667.8266402522348	901.9728333291655	-0.4333301211724943	0.05017927283733774	-1.621304588640225	0.1049523314242828	0.33705886951658126	0.0003133785950867919	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000125912	NCLN	4916.861207160359	4836.232938920773	3216.279388398334	0.5884158841439877	0.09466691729520975	1.6213004774944124	0.10495321268608859	0.33705886951658126	0.00023512121941160314	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000170852	KBTBD2	1619.6528724604798	1587.404518856759	1823.0114705823132	-0.19959510937213673	0.010334221360525296	-1.6212279982728748	0.10496875023654915	0.33705886951658126	0.006229461868426893	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000261455	LINC01003	97.44297077538678	49.721363319853104	91.96243319617088	-0.8805661354818568	0.19725215159852164	-1.6211956494424076	0.10497568552486086	0.33705886951658126	0.0008993039835696425	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000205609	EIF3CL	693.9938799070254	1043.5505249788725	450.09992064263287	1.212272565666557	0.40138449162214457	1.621187992743881	0.10497732710302787	0.33705886951658126	0.17517810773454467	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000105983	LMBR1	3379.874363785221	3325.4825448850556	3736.6844814047363	-0.16817118507407078	0.007471174290676983	-1.6211510268689389	0.10498525278639932	0.33705886951658126	0.001386977046843778	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000180957	PITPNB	3901.684918012495	3829.4496027968016	4338.425577142759	-0.18001243246081197	0.008640483868848036	-1.6211150728074781	0.10499296198714728	0.33705886951658126	0.00951245620994312	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000113721	PDGFRB	44.61503422394289	41.81780193470996	19.46739398346236	1.0836186393961933	0.28515438095568835	1.6211100488528098	0.10499403924963102	0.33705886951658126	0.03256539533458661	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000279536	AC093458.2	15.528397317572761	7.261025252115368	15.453072645588977	-1.039515167422752	0.20062815521733224	-1.6209395110348392	0.10503061205930153	0.3371146932818458	0.08848071692171006	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000171130	ATP6V0E2	2232.0178292450164	2252.615327702221	1870.320420273075	0.2682500799072715	0.019251670471588052	1.6207948567731305	0.1050616419181024	0.3371527088069418	0.0034353320521674003	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000164924	YWHAZ	10979.82068308162	10506.589495708682	13701.585982422852	-0.38303245080937787	0.04016975453519842	-1.620701535834227	0.10508166410088927	0.33715539223022223	0.0004766142856397102	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000012232	EXTL3	1494.9013508577007	1536.6625412055855	1340.1417354584128	0.1973459730744288	0.009989723039331972	1.620511374061713	0.10512247303999235	0.33719751545420495	0.011366540752377773	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000071537	SEL1L	13084.404000027758	12634.552993918487	13306.721074653693	-0.07477761179802682	0.0014574988871505527	-1.620461540435351	0.10513316947439759	0.33719751545420495	0.09347413308219397	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000265354	TIMM23	2322.34230417956	2481.4720747693787	2292.301311984535	0.11437554322005157	0.003171690422441894	1.6202552506226409	0.10517745730890124	0.3372267579850309	0.024800769284935947	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000109084	TMEM97	2027.097484532601	2225.730098581929	1991.599498678864	0.16031300741299945	0.006579827260100302	1.620237243326981	0.10518132395189517	0.3372267579850309	0.06571040737738355	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000269481	AC010319.4	10.067586758220974	16.050853560200384	7.932419111118758	0.972887142367094	0.17036511693199635	1.6201509405327073	0.1051998570121174	0.3372267579850309	0.11537160870677743	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000143393	PI4KB	3903.201256058737	3953.609442639938	3397.0857376827566	0.21884284513016317	0.012879584833963847	1.6198982994833007	0.10525412521489545	0.3373005674992621	0.034773100391293714	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000105202	FBL	8644.052594175857	9669.427820948811	8479.18823981346	0.18949389673872571	0.00975189288751152	1.6198373167221858	0.10526722785846832	0.3373005674992621	0.01625589037113004	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000198843	SELENOT	9316.696373636587	9096.71096802322	9833.057730896986	-0.11228916047814394	0.0033576351233880575	-1.6197757137514543	0.10528046507332	0.3373005674992621	0.014617561537349838	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000239665	AL157392.3	649.389311018217	627.7267026953779	727.2978605083217	-0.21225254426558834	0.010895203918656931	-1.6195599228081181	0.10532684453911721	0.3373876483933479	0.05597426583012455	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185272	RBM11	134.39325360363063	186.44236009073188	123.25849984475406	0.5950658985500368	0.09060911897910325	1.6192968675826447	0.10538340433888306	0.33750730170351595	0.0013599731540427393	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000122644	ARL4A	414.63088472307214	487.53042416774696	401.03187322689354	0.2814565771589645	0.019513362114268847	1.6189090646250894	0.10546683023943838	0.337712938738639	0.014846273835317841	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000148925	BTBD10	1124.710963542213	1083.1108746152952	1375.6551704412202	-0.34479637551371933	0.03186993771887576	-1.6188073834980978	0.10548871300538133	0.3377214708769477	0.002467717727935145	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000179088	C12orf42	15.735981490715062	12.229859549385418	19.418473025940607	-0.6458905510733091	0.05043453648558604	-1.6181973129081542	0.10562008177696082	0.33808045483907695	0.1597032379651501	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000160746	ANO10	241.348776652763	208.0946350663305	248.27682984642618	-0.2541500713958366	0.013375122165103052	-1.617974392682489	0.10566811638309231	0.33817261140048827	0.14312166637085075	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000246174	KCTD21-AS1	17.846019063038487	14.607566547078472	26.847758047029316	-0.8561512696265109	0.15045243099317887	-1.6178086776376965	0.10570383570795876	0.3382228001340246	0.03961738297714867	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000180071	ANKRD18A	289.69733451450173	258.1202198855328	299.1823029329248	-0.21259881644987524	0.008845816138053264	-1.6176678581696784	0.10573419640156467	0.3382228001340246	0.09240966807484285	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000169213	RAB3B	2408.5825283992617	2334.064662578248	2746.687381954731	-0.23480176927638838	0.014789044896163388	-1.6175655317204989	0.10575626233502772	0.3382228001340246	0.0209283388480938	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000264932	AC115989.1	9.749421059930247	12.039030888931157	6.870945305769201	0.7665042916520818	0.05412053961766044	1.6175445576897058	0.10576078567896575	0.3382228001340246	0.14277390182047864	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000005249	PRKAR2B	417.86651038975316	405.62480746341527	485.23589897043604	-0.2582489600369872	0.01613183386539089	-1.6165572092543163	0.10597389492681589	0.3388426593065749	0.005264311648129958	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000235499	AC073046.1	41.20771935127205	28.181092080361452	43.85356061965416	-0.6289499678919311	0.08042159804361998	-1.6162912174863973	0.10603136477287904	0.3389647395222491	0.06081554659230418	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000124731	TREM1	11.255565433513055	21.280493412531065	7.077731636248363	1.5231986839287983	0.5512234097934785	1.61615317101628	0.10606120065975308	0.33899845019895253	0.06719149924314956	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000065978	YBX1	32635.332373358116	38393.10344260472	31717.0131657622	0.2755863111515047	0.020929466037236222	1.616036593684986	0.10608640162140587	0.33900096576982613	0.0035719951323291495	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000164855	TMEM184A	25.893034145981865	24.903606269703463	10.096782661319436	1.2614070071432286	0.3723028031983698	1.6158848234059415	0.10611921749005555	0.33900096576982613	0.1016428343152422	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000250342	SNRPCP16	5.204603381626969	3.4817249060949127	9.122409052162197	-1.2730045802647945	0.2697477743801436	-1.6158818488300628	0.1061198607352082	0.33900096576982613	0.008773031524094721	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000187187	ZNF546	259.2151590357707	249.91992412597526	302.2905173869046	-0.27397067278286236	0.01707916963378864	-1.6154951528161061	0.10620350918391881	0.3391467193138356	0.013180752949760491	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000149483	TMEM138	982.0030613828872	1057.0637587427127	964.7220301815742	0.13181189458316367	0.003807211745966982	1.615455605614329	0.10621206681352996	0.3391467193138356	0.023764617878967786	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000206791	RNU1-129P	7.717687288742372	13.604270653059634	4.826267889855367	1.404935167301923	0.4157962581325264	1.61540330538168	0.10622338491454796	0.3391467193138356	0.051576356967232576	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000214826	DDX12P	2370.793204909065	2393.283333404845	1812.6715383337503	0.4007771564075144	0.04389297860005242	1.6150727195753218	0.10629494790074137	0.33926764846567264	0.03029216269635046	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000116670	MAD2L2	909.0640926704127	915.3385588429766	681.1184567968899	0.42612890571865647	0.04889182639069316	1.6150438245935756	0.10630120470763654	0.33926764846567264	0.011526630746434499	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000154898	CCDC144CP	229.27311011000478	340.4074087032245	202.52824026622932	0.7476995394924423	0.15055067308097903	1.6149608218228602	0.10631917942869511	0.33926764846567264	0.016060444579761548	HUVEC_MM1S_vs_MM1S_coculture	not_significant
