gene_id	gene_name	MM1S monoculture-1	MM1S monoculture-2	MM1S monoculture-3	MM1S cocultured-1	MM1S cocultured-2	MM1S cocultured-3	HUVEC-MM1S-1	HUVEC-MM1S-2	HUVEC-MM1S-3
ENSG00000234851	RPL23AP42	41.228884309636115	33.33027416654836	23.792085099300728	28.6104737867533	18.47909970561941	16.276876633540272	17.102127803749468	23.05334848463108	13.9205416825853
ENSG00000234882	EIF3EP1	13.299640099882618	22.47855699604424	19.033668079440584	10.097814277677635	14.519292625843823	22.787627286956383	14.401791834736395	12.807415824795044	12.849730783924892
ENSG00000234883	MIR155HG	37.23899227967133	33.33027416654836	29.74010637412591	24.403051171054283	32.998392331463236	30.383503049275177	9.001119896710247	7.684449494877026	8.566487189283261
ENSG00000234899	SOX9-AS1	13.299640099882618	19.378066375900207	20.223272334405618	15.988205939656256	5.279742773034117	9.766125980124164	15.30190382440742	19.211123737192565	16.062163479906115
ENSG00000234912	SNHG20	966.8838352614663	947.9750071090382	1026.6284720348265	1031.6600253693982	1005.7909982629994	961.4208464877788	633.6788407284014	562.2455547085024	621.0703212230364
ENSG00000234917	AC098484.2	6.649820049941309	15.502453100720166	0.0	9.256329754537832	12.53938908595603	17.36200174244296	5.400671938026148	10.245932659836035	18.20378527722693
ENSG00000234925	ATP5PDP4	29.259208219741762	16.277575755756175	3.5688127648951093	8.41484523139803	5.939710619663382	7.595875762318794	15.30190382440742	25.614831649590087	26.770272466510193
ENSG00000234936	AC010883.1	14.629604109870881	16.277575755756175	14.275251059580437	5.048907138838818	6.599678466292647	3.2553753267080547	3.6004479586840987	5.122966329918017	6.424865391962446
ENSG00000234937	AL139128.1	11.969676089894357	7.751226550360083	7.137625529790219	2.524453569419409	11.879421239326764	13.021501306832219	8.101007907039223	6.403707912397522	3.212432695981223
ENSG00000234945	GTF3C2-AS1	19.949460149823928	29.454660891368317	22.60248084433569	15.146721416516453	19.79903539887794	35.8091285937886	52.20649540091944	33.299281144467116	52.46973403435997
ENSG00000234964	FABP5P7	288.6021901674528	325.5515151151235	348.55404670475565	392.1317877831481	396.64067582418807	415.60291670972833	393.3489394862378	464.9091944400601	425.11192676818183
ENSG00000234965	SHISA8	150.28593312867358	132.54597401115743	121.33963400643371	16.82969046279606	31.678456638204704	20.61737706915101	20.70257576243357	14.088157407274547	12.849730783924892
ENSG00000235001	EIF4A1P2	11.969676089894357	10.851717170504116	17.844063824475548	8.41484523139803	11.879421239326764	14.106626415734903	6.300783927697173	17.93038215471306	17.132974378566523
ENSG00000235016	SEMA3F-AS1	94.4274447091666	120.9191341856173	101.11636167202809	45.440164249549355	42.23794218427294	47.74550479171813	109.81366273986502	105.02080976331936	113.50595525800321
ENSG00000235026	DPP10-AS1	22.60938816980045	16.277575755756175	17.844063824475548	10.097814277677635	11.879421239326764	13.021501306832219	7.2008959173681975	7.684449494877026	13.9205416825853
ENSG00000235027	AC068580.3	33.249100249706544	20.928311685972226	16.65445956951051	27.768989263613495	17.819131858990147	19.532251960248328	63.00783927697173	43.545213804303145	40.690814149095495
ENSG00000235036	AL035456.1	6.649820049941309	27.12929292626029	38.06733615888117	20.19562855535527	21.778938938765734	21.7025021780537	19.802463772762543	5.122966329918017	17.132974378566523
ENSG00000235043	TECRP1	19.949460149823928	25.579047616188273	24.981689354265765	20.19562855535527	20.459003245507205	19.532251960248328	22.50279974177562	29.4570563970286	22.48702887186856
ENSG00000235066	AC009303.2	22.60938816980045	21.703434341008233	5.948021274825182	5.048907138838818	11.219453392697499	7.595875762318794	23.402911731446643	23.05334848463108	26.770272466510193
ENSG00000235072	AC012074.1	7.979784059929571	9.3014718604321	8.327229784755255	10.097814277677635	7.919614159551176	17.36200174244296	8.101007907039223	7.684449494877026	4.283243594641631
ENSG00000235078	AC231981.1	7.979784059929571	6.976103895324075	8.327229784755255	12.622267847097044	7.2596463129219115	10.85125108902685	16.202015814078447	6.403707912397522	17.132974378566523
ENSG00000235079	ZRANB2-AS1	7.979784059929571	24.02880230611626	21.412876589370654	6.7318761851184235	10.559485546068235	2.17025021780537	10.801343876052297	12.807415824795044	13.9205416825853
ENSG00000235105	AL356968.2	29.259208219741762	21.703434341008233	26.1712936092308	23.561566647914482	36.29823156460956	22.787627286956383	24.30302372111767	29.4570563970286	25.699461567849784
ENSG00000235106	BRD3OS	642.3726168243304	564.289292866214	576.9580636580426	380.3510044591909	377.5016082719394	396.07066474948	306.0380764881484	303.5357550476425	289.11894263831005
ENSG00000235109	ZSCAN31	33.249100249706544	37.2058874417284	42.82575317874131	89.1973594528191	87.7757236016922	93.3207593656309	69.3086232046689	47.38743855174166	74.95676290622853
ENSG00000235111	Z97192.3	21.27942415981219	20.153189030936215	14.275251059580437	26.927504740473694	34.318328024721765	30.383503049275177	29.703695659143815	32.01853956198761	23.557839770528968
ENSG00000235138	AL445931.1	17.289532129847405	26.354170271224284	5.948021274825182	15.988205939656256	7.919614159551176	5.425625544513425	5.400671938026148	3.842224747438513	7.495676290622853
ENSG00000235145	RPSAP16	9.309748069917832	11.626839825540124	2.379208509930073	5.8903916619786205	5.279742773034117	6.5107506534161095	19.802463772762543	12.807415824795044	13.9205416825853
ENSG00000235162	C12orf75	974.863619321396	1027.812640577747	1105.142352862519	1590.4057487342275	1605.0418030023718	1743.7960500066147	1587.7975497796876	1581.7158543621879	1664.0401365182736
ENSG00000235173	HGH1	1595.956811985914	1338.6368252471864	1420.3874804282534	873.4609350191154	780.7419625624201	797.5669550434734	958.6192689996413	940.0643215399562	898.410343976082
ENSG00000235174	RPL39P3	1154.4087606698113	947.9750071090382	1087.2982890380433	530.9767341012156	560.9726696348749	636.9684389258761	486.06047442235337	549.4381388837073	473.2984172079002
ENSG00000235192	AC009495.3	22.60938816980045	11.626839825540124	13.0856468046154	15.146721416516453	15.179260472473088	9.766125980124164	7.2008959173681975	7.684449494877026	7.495676290622853
ENSG00000235194	PPP1R3E	349.78053462691287	332.52761901044755	379.4837573338466	270.11653192787674	289.06591682361795	243.06802439420142	215.1267655313749	158.81195622745855	129.56811873790932
ENSG00000235204	AL162724.2	10.639712079906095	17.052698410792182	8.327229784755255	8.41484523139803	9.89951769943897	10.85125108902685	1.8002239793420494	1.2807415824795043	4.283243594641631
ENSG00000235217	TSPY26P	39.898920299647855	20.928311685972226	24.981689354265765	20.19562855535527	18.47909970561941	6.5107506534161095	19.802463772762543	26.89557323206959	13.9205416825853
ENSG00000235236	AC137630.2	5.319856039953048	1.5502453100720166	3.5688127648951093	10.097814277677635	10.559485546068235	8.68100087122148	17.102127803749468	17.93038215471306	20.345407074547747
ENSG00000235238	SUMO2P1	15.959568119859142	10.076594515468107	19.033668079440584	42.91571068012995	43.55787787753147	51.00088011842619	52.20649540091944	51.229663299180174	66.39027571694528
ENSG00000235244	DANT2	5.319856039953048	5.425858585252058	13.0856468046154	16.82969046279606	14.519292625843823	14.106626415734903	6.300783927697173	5.122966329918017	8.566487189283261
ENSG00000235245	AL360181.2	146.2960410987088	130.2206060460494	104.6851744369232	93.40478206851812	71.93649528258985	82.46950827660405	78.30974310137915	105.02080976331936	91.01892638613465
ENSG00000235257	ITGA9-AS1	43.88881232961264	27.9044155812963	42.82575317874131	28.6104737867533	27.058681711799853	33.63887837598323	17.102127803749468	20.49186531967207	14.991352581245707
ENSG00000235272	RAMACL	99.74730074911963	91.46447329424898	92.78913188727284	149.7842451188849	153.77250826461866	148.66213991966782	168.32094206848163	115.26674242315539	108.15190076470118
ENSG00000235284	SNORD62A	2.659928019976524	9.3014718604321	1.1896042549650365	10.939298800817438	5.939710619663382	3.2553753267080547	10.801343876052297	17.93038215471306	8.566487189283261
ENSG00000235298	AL354733.3	17.289532129847405	30.229783546404324	38.06733615888117	15.146721416516453	10.559485546068235	13.021501306832219	20.70257576243357	19.211123737192565	40.690814149095495
ENSG00000235300	THRA1/BTR	6.649820049941309	12.401962480576133	1.1896042549650365	9.256329754537832	16.499196165731618	11.936376197929533	13.501679845065372	6.403707912397522	17.132974378566523
ENSG00000235313	HM13-IT1	57.18845242949526	36.43076478669239	35.688127648951095	31.134927356172707	34.97829587135103	27.128127722567122	19.802463772762543	23.05334848463108	16.062163479906115
ENSG00000235314	LINC00957	87.77762465922528	62.00981240288066	71.37625529790219	37.86680354129113	33.6583601780925	30.383503049275177	38.70481555585406	47.38743855174166	58.89459942632242
ENSG00000235316	DUSP8P5	140.97618505875576	144.17281383669754	103.49557018195817	38.70828806443093	32.998392331463236	22.787627286956383	44.10548749388021	51.229663299180174	50.32811223703916
ENSG00000235318	MTND4LP13	5.319856039953048	3.100490620144033	0.0	5.048907138838818	7.2596463129219115	7.595875762318794	24.30302372111767	15.368898989754053	14.991352581245707
ENSG00000235328	AC006946.1	6.649820049941309	10.851717170504116	4.758417019860146	5.8903916619786205	10.559485546068235	3.2553753267080547	9.001119896710247	0.0	2.1416217973208154
ENSG00000235330	RPL12P25	21.27942415981219	18.6029437208642	16.65445956951051	6.7318761851184235	7.2596463129219115	13.021501306832219	10.801343876052297	6.403707912397522	7.495676290622853
ENSG00000235351	AC114730.3	14.629604109870881	13.177085135612142	4.758417019860146	7.573360708258226	8.579582006180441	0.0	9.001119896710247	6.403707912397522	1.0708108986604077
ENSG00000235354	RPS29P16	7.979784059929571	11.626839825540124	17.844063824475548	5.8903916619786205	11.879421239326764	11.936376197929533	9.001119896710247	8.96519107735653	9.63729808794367
ENSG00000235363	SNRPGP10	27.9292442097535	6.976103895324075	17.844063824475548	6.7318761851184235	6.599678466292647	11.936376197929533	3.6004479586840987	8.96519107735653	7.495676290622853
ENSG00000235366	LINC01055	379.03974284665463	341.05396821584367	377.10454882391656	302.0929438071892	270.5868171179985	266.9407767900605	252.03135710788692	248.46386700102386	234.5075868066293
ENSG00000235369	RPL36AP15	2.659928019976524	6.200981240288066	19.033668079440584	3.3659380925592117	3.959807079775588	9.766125980124164	15.30190382440742	15.368898989754053	18.20378527722693
ENSG00000235374	SSR4P1	90.4375526792018	94.56496391439302	38.06733615888117	18.512659509075664	22.438906785394998	15.191751524637588	14.401791834736395	3.842224747438513	16.062163479906115
ENSG00000235381	AL596202.1	14.629604109870881	6.200981240288066	19.033668079440584	25.244535694194088	13.859324779214559	15.191751524637588	9.901231886381272	11.52667424231554	20.345407074547747
ENSG00000235397	EPN2-AS1	11.969676089894357	6.976103895324075	4.758417019860146	9.256329754537832	10.559485546068235	9.766125980124164	9.001119896710247	12.807415824795044	14.991352581245707
ENSG00000235408	SNORA71B	50.53863237955395	80.61275612374486	109.44359145678335	45.440164249549355	42.8979100309022	32.553753267080545	93.61164692578657	81.96746127868828	79.24000650087017
ENSG00000235413	KRT18P63	11.969676089894357	14.727330445684158	17.844063824475548	5.048907138838818	10.559485546068235	6.5107506534161095	21.602687752104593	20.49186531967207	10.708108986604076
ENSG00000235423	AC068768.1	5.319856039953048	3.8756132751800414	4.758417019860146	6.7318761851184235	8.579582006180441	13.021501306832219	12.601567855394347	8.96519107735653	5.354054493302038
ENSG00000235437	LINC01278	250.03323387779324	220.13483403022636	217.69757865860166	207.84667721553132	227.6889070870963	238.72752395859067	219.62732547973005	167.77714730481506	186.32109636691092
ENSG00000235453	SMIM27	85.11769663924876	134.87134197626546	117.77082124153861	95.08775111479773	88.43569144832146	84.63975849440942	118.81478263657526	128.07415824795044	130.63892963656974
ENSG00000235454	HAUS6P3	15.959568119859142	8.526349205396091	11.896042549650364	10.097814277677635	13.859324779214559	13.021501306832219	12.601567855394347	11.52667424231554	12.849730783924892
ENSG00000235480	AC013270.1	6.649820049941309	20.928311685972226	2.379208509930073	5.048907138838818	11.219453392697499	6.5107506534161095	7.2008959173681975	10.245932659836035	12.849730783924892
ENSG00000235499	AC073046.1	49.208668369565686	65.1103030230247	40.446544668811235	55.53797852722699	36.95819941123882	39.064503920496655	23.402911731446643	33.299281144467116	27.8410833651706
ENSG00000235505	CASP17P	49.208668369565686	45.73223664712449	27.360897864195838	59.745401142926006	53.45739557697044	55.34138055403693	70.20873519433992	47.38743855174166	74.95676290622853
ENSG00000235513	AL035681.1	22.60938816980045	28.679538236332306	10.706438294685327	22.720082124774677	12.53938908595603	9.766125980124164	30.60380764881484	19.211123737192565	11.778919885264484
ENSG00000235522	AC010978.1	7.979784059929571	7.751226550360083	1.1896042549650365	7.573360708258226	10.559485546068235	8.68100087122148	20.70257576243357	21.772606902151573	23.557839770528968
ENSG00000235529	AGAP1-IT1	2.659928019976524	10.851717170504116	14.275251059580437	0.8414845231398029	4.619774926404853	4.34050043561074	14.401791834736395	23.05334848463108	10.708108986604076
ENSG00000235530	AC087294.1	17.289532129847405	10.076594515468107	10.706438294685327	25.244535694194088	16.499196165731618	9.766125980124164	14.401791834736395	10.245932659836035	11.778919885264484
ENSG00000235531	MSC-AS1	22.60938816980045	22.47855699604424	32.11931488405598	50.489071388388176	67.316720356185	59.68188098964767	81.91019106006326	70.44078703637274	71.74433021024731
ENSG00000235552	RPL6P27	542.6253160752108	494.5282539129733	609.0773785420987	333.22787116336195	333.9437303944079	327.70778288861084	384.34781958952755	334.2735530271506	372.64219273382184
ENSG00000235558	GUSBP9	17.289532129847405	27.12929292626029	44.01535743370635	18.512659509075664	15.179260472473088	21.7025021780537	18.902351783091518	17.93038215471306	9.63729808794367
ENSG00000235560	AC002310.1	17.289532129847405	38.756132751800415	48.773774453566496	37.02531901815133	40.91800649101441	40.14962902939934	29.703695659143815	35.86076430942612	36.40757055445386
ENSG00000235586	AC011247.2	10.639712079906095	20.928311685972226	9.516834039720292	8.41484523139803	11.219453392697499	9.766125980124164	10.801343876052297	11.52667424231554	11.778919885264484
ENSG00000235590	GNAS-AS1	18.619496139835665	10.076594515468107	16.65445956951051	12.622267847097044	11.219453392697499	11.936376197929533	7.2008959173681975	12.807415824795044	7.495676290622853
ENSG00000235609	AF127577.4	15.959568119859142	3.8756132751800414	4.758417019860146	11.780783323957241	7.919614159551176	11.936376197929533	3.6004479586840987	3.842224747438513	9.63729808794367
ENSG00000235621	LINC00494	513.3661078554691	476.7004328471451	487.73774453566494	412.32741633850344	366.9421227258712	358.091285937886	195.32430175861236	210.04161952663873	240.93245219859173
ENSG00000235627	SNRPFP4	3.9898920299647855	3.100490620144033	0.0	9.256329754537832	7.919614159551176	1.085125108902685	15.30190382440742	2.5614831649590086	14.991352581245707
ENSG00000235631	RNF148	19.949460149823928	13.177085135612142	16.65445956951051	18.512659509075664	17.159164012360883	16.276876633540272	30.60380764881484	40.98373063934414	38.54919235177468
