gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000242375	AL590705.3	17.130029284576874	18.237313086304205	17.442218040046118	0.06255583757270043	0.04670425969586358	0.16688914332979773	0.86745727571484	0.9038735076274464	0.9581208367696811	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000166707	ZCCHC18	80.41263053636749	93.32054812809997	90.40239525389488	0.04558561997038104	0.043251805625695104	0.16640809794498845	0.8678358015689729	0.9042143093188403	0.8214054614517666	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000152284	TCF7L1	11.376937990605581	10.905974613393363	11.369584636758178	-0.057479723538913	0.0001	-0.16633444508853482	0.8678937603376843	0.9042210855762214	0.8077335445661384	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164038	SLC9B2	1949.171029575363	1896.3272189338986	1882.7675315806612	0.010350310719202655	0.002269557080748009	0.16609252754145096	0.8680841346382141	0.9043658108843571	0.9690520245467479	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196152	ZNF79	234.65762608596282	239.31989581837593	234.6606312786652	0.028304795995143	0.01681225243406001	0.1657219715796054	0.868375754325196	0.9046159897300771	0.8701247424826358	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253330	AC024451.2	11.098964794192453	12.333425105566343	13.086830216873595	-0.0823026553130578	0.10224513084453923	-0.16560266914877672	0.8684696466222406	0.904643681486441	0.8972901844399901	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000255389	Z97989.1	35.359770061180555	43.595392098773836	46.07612755834731	-0.07896279146940001	0.14186778869033465	-0.16555737374899954	0.8685052950752715	0.904643681486441	0.42255412672980597	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000278922	AC002310.6	42.83314780485292	42.65787274490032	44.30018669530909	-0.05388098840097232	0.053756554639447084	-0.16537450732962936	0.8686492175946305	0.9047399656703676	0.8236932025635129	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000143367	TUFT1	554.1091515742121	560.942142970443	555.6434853172404	0.013680212424194822	0.0031490572028078576	0.1652566523069474	0.8687419760883774	0.9047829518047209	0.9599404277539403	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000166398	KIAA0355	489.97287551269955	486.84125197049997	490.758516057313	-0.011550069480616829	0.0014803035713307482	-0.1651707932379	0.868809553114837	0.9047997082426829	0.8289261593229208	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000141576	RNF157	481.54852762123016	534.8966996562735	523.4993939342721	0.03104310268635052	0.023680234653588112	0.1648105866788746	0.8690930710317574	0.9050413355402117	0.8062643416277467	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197361	FBXL22	11.945139694939822	12.947708695504852	13.445831565048723	-0.05247358392115822	0.0001	-0.1647221372816328	0.8691626919642219	0.9050602030035122	0.24148229778782512	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000255843	AP000593.3	10.862623789083063	7.6607542714791945	7.006062661621191	0.12064616779460345	0.2592995461791034	0.16459911066195343	0.869259531257897	0.9051074090652974	0.8202545825204319	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000262248	AC027796.2	22.30692948168009	22.474567040189687	21.83513926669853	0.040722423593588006	0.0001	0.1643428418115262	0.8694612572665923	0.9052208423124726	0.9074321916386975	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000224877	NDUFAF8	1356.937875955448	1236.4095842200547	1258.2362691814615	-0.025235994944498453	0.016194679248083925	-0.16432983514028607	0.8694714958966725	0.9052208423124726	0.6530345134259822	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000268030	AC005253.1	83.23236312499024	90.12332176048373	92.2317203670815	-0.033180546959404804	0.018627126308513216	-0.1638989175930532	0.8698107192133092	0.9055203654464149	0.7058616799485177	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000223559	AC073136.1	42.383168432823	40.15972044580773	39.12554514848002	0.03716951276071377	0.01244286906900552	0.16325449051649518	0.8703180644084237	0.9059537304528885	0.9736916901716388	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000278876	AC145207.9	8.146883289576287	10.084904692975693	9.386910878483118	0.09841654647811002	0.16414769891112474	0.1632392016153637	0.8703301017188678	0.9059537304528885	0.84692250561529	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000188921	HACD4	50.79672829311542	48.8780782056103	50.64362369222588	-0.050683695946621116	0.04982836457274921	-0.16293985982566603	0.8705657865794377	0.9060964830938234	0.9383486332892867	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000163738	MTHFD2L	440.56491957565925	473.84463900372094	482.8787352297366	-0.027218365479397787	0.01802294146269502	-0.1629340452078868	0.8705703647957728	0.9060964830938234	0.658889085652534	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000236924	AL162411.1	9.189943903133411	9.9063313502675	9.077911146484636	0.11967859334407364	0.2941296678927297	0.16178181017620827	0.8714776777067236	0.9069871027740748	0.7643138838711614	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000258527	ASB9P1	6.916656676673658	9.42361186295958	8.558507193406756	0.13159198960375634	0.37375791042928036	0.16135369819598064	0.8718148322355375	0.9072729515618195	0.7585056748163245	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000256481	AP006333.2	4.703642860876559	5.004841232563559	5.72508445835422	-0.17739245595094175	0.7004828830325773	-0.16130194320924968	0.8718555928426818	0.9072729515618195	0.9426090557145713	MM1S_coculture_vs_MM1S_monoculture	not_significant
